date,ise2,sp,dax,ftse,nikkei,bovespa,eu,em,try_usd_ret,cbrt_rate,cbrt_delta,cpi_yoy,cds_proxy
2008-10-03,0.022815664643569277,-0.013598565792345264,0.023810507634590975,0.022334594231848165,-0.01961055950957063,-0.03591747402544095,-0.002760631720514246,-0.026659638457233067,-0.012783906995287015,25.0,0.0,61.31205,0.0036369991064742154
2008-10-06,-0.039442152808193374,-0.03927926970654148,-0.07335522386375715,-0.08178433146697657,-0.04344663675546953,-0.05579964531673952,-0.057088876007052904,-0.07817258534832087,0.050696040993034756,25.0,0.0,61.31205,0.03698902280846843
2008-10-07,-0.002604969309452336,-0.05910779118196403,-0.011271710468494615,0.003480382726656808,-0.030754239500506424,-0.04769815000716745,-0.049940624217507085,-0.08098182085870571,-0.0021994298181966325,25.0,0.0,61.31205,0.01703127986165348
2008-10-08,0.00667056094799767,-0.011397406925517297,-0.06056051359779822,-0.05317852240330962,-0.09849053338301156,-0.03927651939402791,-0.02424760139550152,0.0,0.03199643156603965,25.0,0.0,61.31205,0.04268712919001383
2008-10-09,0.020148188163656867,-0.07922406331313588,-0.025579614155696973,-0.012188478895428697,-0.004992173214641214,-0.04001908327650971,-0.06704900442783077,-0.07651887689565742,0.016706410717453667,25.0,0.0,61.31205,0.023553443704944076
2008-10-10,-0.08170540581978632,-0.011828976472150513,-0.0727027044713133,-0.09264548178280925,-0.10116047101984395,-0.040451243407967984,-0.022893818536735513,0.011471190028236171,-0.0013990727641234873,25.0,0.0,61.31205,0.06903150923469462
2008-10-13,-0.017234164140271253,0.10957196759533848,0.10797468060459708,0.07936751376112249,-0.10116047101984395,0.13676611594662047,0.13269920010938102,0.20514148079136857,-0.03345511255416652,25.0,0.0,61.31205,-0.11572716624972333
2008-10-14,0.04799732323868159,-0.005336349813536854,0.026652238532239855,0.03174436107968422,-0.10116047101984395,0.017962083929415486,-0.009102895281834193,-0.05104911894444412,-0.004934380240851501,25.0,0.0,61.31205,-0.006513789360590524
2008-10-15,0.03960097866541123,-0.09469512488423501,-0.06712908443017808,-0.07428656565599871,0.010518570630089829,-0.12096051469072973,-0.11941707348340368,-0.17633364287706435,0.07603382626245742,25.0,0.0,61.31205,0.04461672469995678
2008-10-16,-0.06308952131105473,0.041628822290941045,-0.05037099054049365,-0.054969181602723,-0.12111020449601292,-0.010672226847305824,0.05047110382980515,0.04797649983914047,0.001549411916615898,25.0,0.0,61.31205,0.03862435681600918
2008-10-17,-0.05510300253180242,-0.006232205932727285,0.03371600883560011,0.05089183027638472,0.027446499570616248,-0.0011806538898413088,-0.018124547703999277,-0.03186409779697128,0.009646380646700549,25.0,0.0,61.31205,0.012069732819411844
2008-10-20,0.03781015848777755,0.046582877325231545,0.01116438186241109,0.05266208041798561,0.035233013923726304,0.08026458264473119,0.04867714601962438,0.06773538660974535,0.0038592161523931363,25.0,0.0,61.31205,-0.019802966334880764
2008-10-21,0.04779558459659512,-0.03128399253606999,-0.0105204007054951,-0.01245258268984552,0.03284073916285912,-0.01014228152775914,-0.06375455334441804,-0.08301553484861224,0.049302332323559114,25.0,0.0,61.31205,0.0057581189641706925
2008-10-22,0.024994230364558112,-0.06295307968785188,-0.04561547326251949,-0.045663699460458125,-0.07027657759261273,-0.10731753870273102,-0.07301448272119261,-0.11124999829364353,0.0669890222090978,25.0,0.0,61.31205,0.008346209751463985
2008-10-23,-0.05316168383500159,0.012554897845818378,-0.011301611539242468,0.011539524697110627,-0.024944578303403422,-0.03635285903584936,0.012631010263364696,0.027525056846419458,-0.030127090582129753,25.0,0.0,61.31205,-0.01676216911673765
2008-10-24,-0.023607430774725793,-0.03512077795125528,-0.050838142746909384,-0.05129590653926681,-0.10087967217196997,-0.07157725118360769,-0.06072088669976073,-0.10888650158198987,0.011509730600178047,25.0,0.0,61.31205,0.02532147493888934
2008-10-27,-0.010595944058709129,-0.032279789320129516,0.009031072915635843,-0.007962763037053693,-0.06567047611197202,-0.06723151145240504,-0.051378940292505074,-0.02658614077007948,-0.017192080968844115,25.0,0.0,61.31205,0.05219875579769343
2008-10-28,-0.043942695116969355,0.10245735847393653,0.10685088680781094,0.018974680268691386,0.06211338294349372,0.12598216017917313,0.11312415933601346,0.19006327634823358,-0.06663217209288476,25.0,0.0,61.31205,-0.011257577932394954
2008-10-29,-0.043942695116969355,-0.011140907177516441,-0.0030647945836101555,0.07742976746349114,0.07455607313547756,0.04274305223108435,0.02875329904345448,-0.0322186749973251,-0.016509716310176916,25.0,0.0,61.31205,-0.044516231659212764
2008-10-30,-0.043942695116969355,0.025476650236373046,0.01252546391944427,0.011530252224928499,0.09494139369756599,0.07207035244654156,0.021400491859741792,0.126593815808629,0.009542819851482852,25.0,0.0,61.31205,-0.02704000012930627
2008-10-31,0.04530142556650487,0.015248545898600415,0.024078906951446197,0.01974908098537563,-0.05144383820674531,-0.00514016070301841,0.015215785447067032,-0.008614009319896499,0.005000055904745742,25.0,0.0,61.31205,-0.0004166520824156777
2008-11-03,0.02181949536789267,-0.002532248295049081,0.0077624685552169104,0.014965248325718949,-0.05144383820674531,0.02627756950593521,-0.006975253990802396,-0.009085473392647024,0.01627320692598578,25.0,0.0,61.82244,-0.008100458930183876
2008-11-04,0.0015262747345753487,0.040014478457390035,0.048763299088972804,0.04320930214882972,-0.05144383820674531,0.05111680361200381,0.07708600694735364,0.0873416831598102,-0.04577620187709111,25.0,0.0,61.82244,-0.011204581541373755
2008-11-05,-0.015913515729775746,-0.05411525893116383,-0.02128771207965261,-0.023730105758978725,0.04364763643559246,-0.06329555610081784,-0.06628289607435173,-0.13613207790286672,0.03610929620031493,25.0,0.0,61.82244,0.008287037273921301
2008-11-06,-0.015898789731297755,-0.05157120827951978,-0.07082813595694848,-0.05870078867618404,-0.0675705136875769,-0.03841439035404515,-0.06511209154608952,-0.051731795974255576,0.001563365208965629,25.0,0.0,61.82244,-0.0
2008-11-07,-0.03989882778020313,0.028446181972100103,0.025614557752966033,0.02144248191563133,-0.03617110061440226,0.008298348248681767,0.05671923681928695,0.07804908782208234,-0.013037800452324184,25.0,0.0,61.82244,-0.010348261377822436
2008-11-10,0.016554614380496303,-0.01273389618685711,0.017477344471644833,0.008872300505785136,0.05644813205293371,0.0030228369581640556,-0.026101675043738906,0.009291007399444441,0.010952743980162905,25.0,0.0,61.82244,-0.000137369656602319
2008-11-11,0.0004969926044010797,-0.02228720025294257,-0.053951315923329426,-0.03634823306709254,-0.03042367533341464,0.013128582094235251,-0.025533578932716766,-0.064350905349739,0.03499459880623706,25.0,0.0,61.82244,0.001785464533698375
2008-11-12,0.017509357424778188,-0.05328886594572081,-0.03001175433811081,-0.015352655723816215,-0.013001185923943785,-0.08067357594366638,-0.05820255520267763,-0.07708091895155322,0.038852397842100254,25.0,0.0,61.82244,0.014263820806285276
2008-11-13,-0.026662402654320447,0.06692259078968742,0.006196184657164808,-0.0030653832768954316,-0.053971534448372875,0.04602401045039781,0.07927722940682783,0.12970278739970637,-0.01704741807683305,25.0,0.0,61.82244,0.005314166991567387
2008-11-14,0.010408887489373535,-0.04259349062086726,0.012974919237400268,0.01518674380924031,0.02679635900361588,-0.005683891482886661,-0.05721671410817201,-0.10094030827461001,-0.0024680388274999497,25.0,0.0,61.82244,0.012272905403787915
2008-11-17,-0.046286578342434666,-0.026149349993598612,-0.03301514758421425,-0.024100961476233026,0.0070875229827724075,-0.002013817702927586,-0.0204495281753304,-0.016791806421174695,0.009468794871892198,25.0,0.0,61.82244,0.015593289662706787
2008-11-18,-0.01218197645474659,0.00979029048544131,0.004859553501931794,0.01832007396380741,-0.023046540699587777,-0.046476019946463186,0.0018760602265171045,-0.014753535645468252,0.011015553420677055,25.0,0.0,61.82244,0.02127488106187111
2008-11-19,-0.02741531563172978,-0.06310549598420712,-0.050467720459882105,-0.04941173944511419,-0.0066488210366151875,-0.020445156595175575,-0.06958608302529377,-0.09035268136001263,0.041552914206810024,25.0,0.0,61.82244,0.034764560455694676
2008-11-20,-0.044462579737974954,-0.06948184541277702,-0.03123303079039332,-0.03317267177593643,-0.07140869812304157,-0.020445156595175575,-0.06096544504940642,-0.07438166282826879,-0.011974129604283183,25.0,0.0,61.82244,0.033806804723338996
2008-11-21,0.013259748678715154,0.06132800111506746,-0.022232437105810642,-0.024557137896514477,0.026612594097725237,-0.020445156595175575,0.053473036518604675,0.13455730069377572,-0.02090089149256919,25.0,0.0,61.82244,-0.009888240246713883
2008-11-24,0.040129486771596085,0.06271423081455647,0.09842831647389962,0.09384243973982075,0.026612594097725237,0.08985257923482642,0.07412862772318903,0.059018468847981766,-0.054120574958720184,25.0,0.0,61.82244,-0.004518432401359919
2008-11-25,-0.003923500337533797,0.0065294136139663166,0.0013362614786289267,0.00439672635455904,0.026612594097725237,0.01808692533620463,0.017572128364783765,-0.01913500361869052,-0.015768417865800414,25.0,0.0,61.82244,-0.010362810832687017
2008-11-26,0.009077761533998798,0.03471840142238202,1.7559221150420475e-05,-0.004468918868273681,-0.013389443626772062,0.04649912457913646,0.011023560125606882,0.07358197499998351,0.009733071927464584,25.0,0.0,61.82244,-0.022968659212800693
2008-11-27,0.040051632016214554,0.03471840142238202,0.022713447986400733,0.017520832925220765,0.019313760530883885,-0.007071834433489122,0.011023560125606882,0.07358197499998351,0.0008917158869298422,25.0,0.0,61.82244,-0.0
2008-11-28,0.010301376625362471,0.03471840142238202,0.0008934229707876765,0.014540818708378174,0.01644981851423753,0.010520774430189015,0.011023560125606882,0.07358197499998351,-0.002677612782720369,25.0,0.0,61.82244,0.003766538026677099
2008-12-01,-0.0350684374881302,-0.09353652163820918,-0.06061938028129998,-0.05328368710274564,-0.01360793082483609,-0.05201839915667177,-0.09352570448086532,-0.10125349011185972,0.020221899334955863,25.0,0.0,61.56916,0.020840197676714082
2008-12-02,-0.018742981530903553,0.03916366397642246,0.030697256239870914,0.014020038894722446,-0.0656447116543572,0.00745608684921267,0.05015569161700753,0.06124835725397098,-0.022586581817226278,25.0,0.0,61.56916,-0.010690071521234553
2008-12-03,-0.02149543881431276,0.02550804791981371,0.007792121493517337,0.011359260250232487,0.017697968123069976,0.008421341982226584,0.011554551799888558,0.008130047085306224,-0.0012806337107981992,25.0,0.0,61.56916,-0.00015418753116233159
2008-12-04,0.029895222906581694,-0.02974649977384212,-0.0006593142055924395,-0.0015359276967714269,-0.010027476909265646,-0.0047994412326399566,-0.03175731076651631,-0.043674931257312755,-0.0003203766446706407,25.0,0.0,61.56916,0.005872952294281497
2008-12-05,-0.002881120534991215,0.035849090941538375,-0.04086548728702193,-0.027811410234887358,-0.0008497128353820301,0.0062149898524540385,0.016683104558153722,0.057524093684884314,0.023248765326829048,25.0,0.0,61.56916,-0.0004655645859764632
2008-12-08,-0.002881120534991215,0.03766888346678524,0.0735511786544771,0.06006960307423395,0.05067264775456,0.07984465145321634,0.04429842182389004,0.06192826770797651,-0.026908592965010247,25.0,0.0,61.56916,-0.0115517256878286
2008-12-09,-0.002881120534991215,-0.023388944476325925,0.013318795881984294,0.018707138471881806,0.007990551625413903,-0.008314474871679047,-0.002858176041898373,-0.013857065251334753,-0.002382881790560771,25.0,0.0,61.56916,0.0075325465525085756
2008-12-10,-0.002881120534991215,0.011824007505509534,0.005377735644501858,-0.0032005149568183834,0.031002530646863178,0.026920505279464737,0.0234036756333822,0.05790999974871187,-0.005495749787064472,25.0,0.0,61.56916,0.0007713230158801092
2008-12-11,-0.002881120534991215,-0.028938762495764388,-0.007872872315004267,0.004888175705160883,0.006939824049998963,-0.012512578919907692,-0.0007634056758284214,-0.025870575913705465,-0.009249054405596119,25.0,0.0,61.56916,0.007750617153404294
2008-12-12,-0.002881120534991215,0.007003831230512167,-0.022020783553856126,-0.02498665981754948,-0.057183268020986854,0.02195407394493051,0.004568871154509513,0.013826876629396448,0.012162358131980619,25.0,0.0,61.56916,-0.013754541769656714
2008-12-15,0.03166493536924804,-0.012766830411484197,-0.001835183747535802,-0.0006543128738931373,0.05075368320714351,-0.027133746895235674,0.0032864280790925434,-0.01341725323816093,0.005479806022392957,25.0,0.0,61.56916,0.00523260160037218
2008-12-16,0.02072080002690754,0.05008481578859222,0.016003003753822135,0.007336960785804024,-0.011216089415181449,0.042732485696989855,0.059525487146548775,0.07679435818973467,-0.009950364575739652,25.0,0.0,61.56916,-0.018346615491600368
2008-12-17,0.003843534819076853,-0.009639170015611964,-0.004562332942560644,0.0034981090757554402,0.005180291416090048,-0.0011508632743857236,-0.003334722209449639,-0.017591590057400165,-0.010050292066801768,25.0,0.0,61.56916,-0.025279726019532798
2008-12-18,-0.023527728001521444,-0.021389823129044905,0.010147184119172488,0.0015020395218197807,0.00633239720738958,-0.01034192627900959,-0.03743799292823923,-0.022235822974325786,-0.00962245507686531,25.0,0.0,61.56916,-0.05642777299457399
2008-12-19,0.005145389065367642,0.0029325919817233524,-0.012630883015317937,-0.010165398637258233,-0.009122928115077086,-0.010296657510968685,-0.01976285261127505,0.003543836991139824,0.012373476419442286,25.0,0.0,61.56916,0.006723347564455272
2008-12-22,-0.0027329644220783775,-0.018471576686337164,-0.012357034789916706,-0.008833062339933303,0.01562628836641954,-0.03940574982122728,-0.009137028585109536,-0.03805791493818632,-0.0024887265051816146,25.0,0.0,61.56916,-0.03927427759229949
2008-12-23,-0.010771045078393661,-0.009764984984231137,-0.0020802167141335355,0.0015989761510884686,0.01562628836641954,-0.030991817672291668,0.0022918099539225955,-0.008315926043256388,-0.014398189272660277,25.0,0.0,61.56916,-0.014489351043000203
2008-12-24,-0.009138619994888878,0.005764496357789291,-0.0020802167141335355,-0.009300612775636373,0.01562628836641954,-0.030991817672291668,0.016372246812741534,0.007072937195772989,0.0,25.0,0.0,61.56916,0.01584139819919315
2008-12-25,0.0001574078490972116,0.005764496357789291,-0.0020802167141335355,-0.009300612775636373,0.009628200584574942,-0.030991817672291668,0.016372246812741534,0.007072937195772989,0.0,25.0,0.0,61.56916,-0.0
2008-12-26,0.02065709856757665,0.005764496357789291,-0.0020802167141335355,-0.009300612775636373,0.016151152580743684,-0.030991817672291668,0.016372246812741534,0.007072937195772989,0.00391721520057736,25.0,0.0,61.56916,-0.018900358590138264
2008-12-29,0.0023718004923363794,-0.0038801175284807,-0.0020802167141335355,-0.009300612775636373,0.000874995937179975,0.00530275578378758,0.004068722472768129,-0.0016651399067711136,0.005221253609468355,25.0,0.0,61.56916,-0.006717193393820749
2008-12-30,0.0018313413774166843,0.024114018863220666,0.022142715942226075,0.016827635550194137,0.01276684293206901,0.013135157352930008,0.030919268859373395,0.026317346704944098,0.002304517794288785,25.0,0.0,61.56916,-0.0030493508473141222
2008-12-31,-0.0011113424512449583,0.014059048160206564,0.022142715942226075,0.009403143560196593,0.01276684293206901,0.013135157352930008,0.006800989198253517,0.01330375928177058,-0.018117760869825302,25.0,0.0,61.56916,-0.006467535823426673
2009-01-01,-0.0011113424512449583,0.014059048160206564,0.022142715942226075,0.009403143560196593,0.01276684293206901,0.013135157352930008,0.006800989198253517,0.01330375928177058,0.025065023114115407,25.0,0.0,61.74569,-0.0
2009-01-02,-0.0011113424512449583,0.014059048160206564,0.022142715942226075,0.009403143560196593,0.01276684293206901,0.013135157352930008,0.006800989198253517,0.01330375928177058,0.002999825425861076,25.0,0.0,61.74569,0.0031618624456853273
2009-01-05,0.032756725795446785,-0.004679288447595494,0.0021935017908039393,0.0038944397261876577,0.01276684293206901,0.03119022935936602,-0.010543859485472986,0.012913315897793307,-0.0029998254258611105,25.0,0.0,61.74569,-0.04717295767836233
2009-01-06,0.006035143736315687,0.007786737413759767,0.008455306056360357,0.012865568724053318,0.004162421579390382,0.018919579974508643,0.017935488352118955,0.022389051123178298,-0.019388625211344622,25.0,0.0,61.74569,-0.008399530006771714
